t;x;x_p;x_pp;y;y_p;y_pp;z;z_p;z_pp;F_x;F_y;F_z
1,7633999999998222;0;0;0;0;0;0;-0,09810350178718487;-7,021456617786933e-05;0,0010878712385572488;0;0;0,00010878712385572417
1,7634999999998222;0;0;0;0;0;0;-0,09810350880320433;-7,010582301153401e-05;0,0010874316633532129;0;0;0,00010874316633532667
1,7635999999998222;0;0;0;0;0;0;-0,09810351580835167;-6,999712386532868e-05;0,001086991462053322;0;0;0,00010869914620532858
1,7636999999998222;0;0;0;0;0;0;-0,0981035228026313;-6,988846880175358e-05;0,0010865506357509943;0;0;0,00010865506357510174
1,7637999999998222;0;0;0;0;0;0;-0,09810352978604762;-6,97798578831989e-05;0,0010861091855468303;0;0;0,00010861091855468032
1,7638999999998222;0;0;0;0;0;0;-0,09810353675860507;-6,967129117194536e-05;0,0010856671125353322;0;0;0,00010856671125353884
1,7639999999998222;0;0;0;0;0;0;-0,09810354372030806;-6,956276873016421e-05;0,0010852244178115441;0;0;0,00010852244178114793
1,7640999999998221;0;0;0;0;0;0;-0,09810355067116103;-6,945429061991701e-05;0,001084781102472001;0;0;0,00010847811024719631
1,7641999999998221;0;0;0;0;0;0;-0,0981035576111684;-6,934585690315586e-05;0,0010843371676114762;0;0;0,00010843371676114653
1,7642999999998221;0;0;0;0;0;0;-0,09810356454033463;-6,923746764172363e-05;0,0010838926143223032;0;0;0,00010838926143223515
1,764399999999822;0;0;0;0;0;0;-0,09810357145866415;-6,91291228973536e-05;0,0010834474437003395;0;0;0,00010834474437002817
1,764499999999822;0;0;0;0;0;0;-0,09810357836616143;-6,902082273166996e-05;0,0010830016568364278;0;0;0,00010830016568364342
1,764599999999822;0;0;0;0;0;0;-0,09810358526283093;-6,891256720618742e-05;0,0010825552548253414;0;0;0,00010825552548252827
1,764699999999822;0;0;0;0;0;0;-0,09810359214867712;-6,880435638231174e-05;0,001082108238756839;0;0;0,00010821082387568214
1,764799999999822;0;0;0;0;0;0;-0,09810359902370445;-6,86961903213392e-05;0,0010816606097254226;0;0;0,00010816606097254505
1,764899999999822;0;0;0;0;0;0;-0,09810360588791743;-6,858806908445731e-05;0,0010812123688188182;0;0;0,00010812123688188706
1,764999999999822;0;0;0;0;0;0;-0,09810361274132053;-6,847999273274439e-05;0,0010807635171292238;0;0;0,00010807635171291907
1,765099999999822;0;0;0;0;0;0;-0,09810361958391822;-6,837196132716987e-05;0,0010803140557451784;0;0;0,00010803140557451529
1,765199999999822;0;0;0;0;0;0;-0,09810362641571503;-6,826397492859422e-05;0,0010798639857565763;0;0;0,00010798639857565769
1,765299999999822;0;0;0;0;0;0;-0,09810363323671546;-6,8156033597769e-05;0,001079413308252092;0;0;0,00010794133082521376
1,765399999999822;0;0;0;0;0;0;-0,09810364004692401;-6,804813739533684e-05;0,0010789620243216197;0;0;0,00010789620243215873
1,765499999999822;0;0;0;0;0;0;-0,0981036468463452;-6,794028638183172e-05;0,001078510135051259;0;0;0,0001078510135051314
1,765599999999822;0;0;0;0;0;0;-0,09810365363498355;-6,783248061767884e-05;0,0010780576415287356;0;0;0,00010780576415287851
1,765699999999822;0;0;0;0;0;0;-0,09810366041284359;-6,772472016319492e-05;0,0010776045448392005;0;0;0,00010776045448392159
1,765799999999822;0;0;0;0;0;0;-0,09810366717992985;-6,761700507858782e-05;0,001077150846071057;0;0;0,00010771508460711234
1,765899999999822;0;0;0;0;0;0;-0,09810367393624687;-6,750933542395685e-05;0,001076696546309727;0;0;0,0001076696546309661
1,765999999999822;0;0;0;0;0;0;-0,09810368068179921;-6,740171125929307e-05;0,0010762416466377866;0;0;0,00010762416466377322
1,766099999999822;0;0;0;0;0;0;-0,09810368741659141;-6,72941326444788e-05;0,0010757861481426904;0;0;0,00010757861481426553
1,766199999999822;0;0;0;0;0;0;-0,09810369414062803;-6,718659963928807e-05;0,0010753300519072853;0;0;0,00010753300519072756
1,766299999999822;0;0;0;0;0;0;-0,09810370085391362;-6,707911230338663e-05;0,0010748733590144183;0;0;0,00010748733590144119
1,766399999999822;0;0;0;0;0;0;-0,09810370755645277;-6,697167069633195e-05;0,0010744160705468007;0;0;0,00010744160705468563
1,7664999999998219;0;0;0;0;0;0;-0,09810371424825005;-6,68642748775732e-05;0,001073958187587415;0;0;0,00010739581875873741
1,7665999999998219;0;0;0;0;0;0;-0,09810372092931004;-6,675692490645134e-05;0,0010734997112187017;0;0;0,00010734997112187038
1,7666999999998219;0;0;0;0;0;0;-0,09810372759963733;-6,664962084219931e-05;0,0010730406425202548;0;0;0,00010730406425202269
1,7667999999998218;0;0;0;0;0;0;-0,0981037342592365;-6,654236274394185e-05;0,0010725809825746504;0;0;0,00010725809825746321
1,7668999999998218;0;0;0;0;0;0;-0,09810374090811218;-6,643515067069572e-05;0,0010721207324612117;0;0;0,0001072120732461251
1,7669999999998218;0;0;0;0;0;0;-0,09810374754626895;-6,632798468136978e-05;0,0010716598932593974;0;0;0,00010716598932593923
1,7670999999998218;0;0;0;0;0;0;-0,09810375417371142;-6,622086483476495e-05;0,0010711984660483954;0;0;0,0001071198466048341
1,7671999999998218;0;0;0;0;0;0;-0,09810376079044422;-6,611379118957431e-05;0,0010707364519063091;0;0;0,00010707364519062499
1,7672999999998218;0;0;0;0;0;0;-0,09810376739647197;-6,600676380438308e-05;0,0010702738519123263;0;0;0,0001070273851912359
1,7673999999998218;0;0;0;0;0;0;-0,0981037739917993;-6,589978273766883e-05;0,0010698106671425177;0;0;0,00010698106671425558
1,7674999999998218;0;0;0;0;0;0;-0,09810378057643084;-6,579284804780133e-05;0,0010693468986749867;0;0;0,00010693468986749279
1,7675999999998218;0;0;0;0;0;0;-0,09810378715037123;-6,568595979304291e-05;0,0010688825475841778;0;0;0,00010688825475842109
1,7676999999998217;0;0;0;0;0;0;-0,09810379371362511;-6,557911803154807e-05;0,0010684176149484655;0;0;0,00010684176149484526
1,7677999999998217;0;0;0;0;0;0;-0,09810380026619715;-6,547232282136395e-05;0,00106795210184121;0;0;0,00010679521018412385
1,7678999999998217;0;0;0;0;0;0;-0,098103806808092;-6,536557422043011e-05;0,0010674860093383464;0;0;0,00010674860093383571
1,7679999999998217;0;0;0;0;0;0;-0,09810381333931432;-6,525887228657877e-05;0,0010670193385133703;0;0;0,00010670193385133573
1,7680999999998217;0;0;0;0;0;0;-0,0981038198598688;-6,515221707753469e-05;0,0010665520904408617;0;0;0,00010665520904408814
1,7681999999998217;0;0;0;0;0;0;-0,09810382636976009;-6,504560865091535e-05;0,0010660842661933676;0;0;0,00010660842661933328
1,7682999999998217;0;0;0;0;0;0;-0,09810383286899288;-6,493904706423103e-05;0,0010656158668431639;0;0;0,00010656158668430992
1,7683999999998217;0;0;0;0;0;0;-0,09810383935757185;-6,483253237488489e-05;0,0010651468934614423;0;0;0,00010651468934614423
1,7684999999998217;0;0;0;0;0;0;-0,09810384583550169;-6,472606464017292e-05;0,0010646773471196657;0;0;0,00010646773471196093
1,7685999999998216;0;0;0;0;0;0;-0,09810385230278712;-6,461964391728393e-05;0,0010642072288899744;0;0;0,00010642072288899428
1,7686999999998216;0;0;0;0;0;0;-0,09810385875943282;-6,451327026329967e-05;0,0010637365398426116;0;0;0,00010637365398425497
1,7687999999998216;0;0;0;0;0;0;-0,09810386520544352;-6,440694373519502e-05;0,001063265281046465;0;0;0,00010632652810464125
1,7688999999998216;0;0;0;0;0;0;-0,09810387164082393;-6,430066438983796e-05;0,001062793453570558;0;0;0,00010627934535705023
1,7689999999998216;0;0;0;0;0;0;-0,09810387806557877;-6,419443228398948e-05;0,0010623210584848628;0;0;0,00010623210584848876
1,7690999999998216;0;0;0;0;0;0;-0,09810388447971276;-6,408824747430373e-05;0,0010618480968574537;0;0;0,00010618480968574037
1,7691999999998216;0;0;0;0;0;0;-0,09810389088323063;-6,398211001732825e-05;0,0010613745697547793;0;0;0,0001061374569754764
1,7692999999998216;0;0;0;0;0;0;-0,09810389727613712;-6,387601996950388e-05;0,0010609004782436945;0;0;0,00010609004782436726
1,7693999999998216;0;0;0;0;0;0;-0,09810390365843699;-6,37699773871648e-05;0,0010604258233907831;0;0;0,00010604258233908236
1,7694999999998215;0;0;0;0;0;0;-0,09810391003013498;-6,366398232653841e-05;0,0010599506062639844;0;0;0,00010599506062640116
1,7695999999998215;0;0;0;0;0;0;-0,09810391639123583;-6,355803484374587e-05;0,0010594748279254098;0;0;0,0001059474827925469
1,7696999999998215;0;0;0;0;0;0;-0,09810392274174433;-6,345213499480168e-05;0,0010589984894419143;0;0;0,00010589984894418639
1,7697999999998215;0;0;0;0;0;0;-0,09810392908166522;-6,334628283561391e-05;0,0010585215918776424;0;0;0,00010585215918776342
1,7698999999998215;0;0;0;0;0;0;-0,09810393541100329;-6,324047842198441e-05;0,0010580441362949766;0;0;0,00010580441362949904
1,7699999999998215;0;0;0;0;0;0;-0,0981039417297633;-6,313472180960858e-05;0,0010575661237583324;0;0;0,00010575661237583577
1,7700999999998215;0;0;0;0;0;0;-0,09810394803795004;-6,302901305407548e-05;0,001057087555331041;0;0;0,0001057087555331044
1,7701999999998215;0;0;0;0;0;0;-0,0981039543355683;-6,29233522108684e-05;0,001056608432070742;0;0;0,00010566084320707995
1,7702999999998215;0;0;0;0;0;0;-0,09810396062262287;-6,281773933536408e-05;0,0010561287550432056;0;0;0,00010561287550431461
1,7703999999998214;0;0;0;0;0;0;-0,09810396689911856;-6,271217448283327e-05;0,0010556485253081043;0;0;0,00010556485253080456
1,7704999999998214;0;0;0;0;0;0;-0,09810397316506017;-6,260665770844084e-05;0,0010551677439242968;0;0;0,00010551677439243468
1,7705999999998214;0;0;0;0;0;0;-0,09810397942045251;-6,250118906724542e-05;0,0010546864119541659;0;0;0,00010546864119542281
1,7706999999998214;0;0;0;0;0;0;-0,0981039856653004;-6,239576861419977e-05;0,0010542045304565704;0;0;0,00010542045304565315
1,7707999999998214;0;0;0;0;0;0;-0,09810399189960865;-6,229039640415087e-05;0,001053722100489014;0;0;0,00010537221004889876
1,7708999999998214;0;0;0;0;0;0;-0,0981039981233821;-6,218507249184005e-05;0,0010532391231081874;0;0;0,00010532391231082162
1,7709999999998214;0;0;0;0;0;0;-0,09810400433662557;-6,207979693190274e-05;0,0010527555993730849;0;0;0,00010527555993730587
1,7710999999998214;0;0;0;0;0;0;-0,09810401053934391;-6,197456977886862e-05;0,0010522715303412102;0;0;0,00010522715303412442
1,7711999999998214;0;0;0;0;0;0;-0,09810401673154195;-6,186939108716179e-05;0,0010517869170683053;0;0;0,00010517869170682814
1,7712999999998214;0;0;0;0;0;0;-0,09810402291322455;-6,176426091110082e-05;0,0010513017606097054;0;0;0,00010513017606096806
1,7713999999998213;0;0;0;0;0;0;-0,09810402908439655;-6,165917930489871e-05;0,0010508160620210168;0;0;0,00010508160620209542
1,7714999999998213;0;0;0;0;0;0;-0,09810403524506284;-6,155414632266317e-05;0,0010503298223554064;0;0;0,0001050329822355396
1,7715999999998213;0;0;0;0;0;0;-0,09810404139522826;-6,14491620183961e-05;0,0010498430426707846;0;0;0,00010498430426707453
1,7716999999998213;0;0;0;0;0;0;-0,09810404753489768;-6,13442264459943e-05;0,0010493557240180142;0;0;0,0001049355724018079
1,7717999999998213;0;0;0;0;0;0;-0,09810405366407599;-6,123933965924934e-05;0,0010488678674495846;0;0;0,00010488678674495918
1,7718999999998213;0;0;0;0;0;0;-0,09810405978276805;-6,113450171184736e-05;0,0010483794740197467;0;0;0,0001048379474019703
1,7719999999998213;0;0;0;0;0;0;-0,09810406589097877;-6,102971265736952e-05;0,001047890544778415;0;0;0,0001047890544778395
1,7720999999998213;0;0;0;0;0;0;-0,09810407198871303;-6,092497254929173e-05;0,0010474010807778752;0;0;0,00010474010807778783
1,7721999999998213;0;0;0;0;0;0;-0,09810407807597572;-6,0820281440984806e-05;0,0010469110830692615;0;0;0,00010469110830692582
1,7722999999998212;0;0;0;0;0;0;-0,09810408415277176;-6,0715639385714666e-05;0,0010464205527014041;0;0;0,00010464205527014265
1,7723999999998212;0;0;0;0;0;0;-0,09810409021910606;-6,0611046436642115e-05;0,0010459294907255044;0;0;0,00010459294907255041
1,7724999999998212;0;0;0;0;0;0;-0,09810409627498351;-6,0506502646823184e-05;0,0010454378981893087;0;0;0,00010454378981892878
1,7725999999998212;0;0;0;0;0;0;-0,09810410232040905;-6,040200806920901e-05;0,0010449457761417145;0;0;0,00010449457761416949
1,7726999999998212;0;0;0;0;0;0;-0,09810410835538759;-6,029756275664596e-05;0,0010444531256305356;0;0;0,00010444531256305409
1,7727999999998212;0;0;0;0;0;0;-0,09810411437992407;-6,01931667618757e-05;0,001043959947702569;0;0;0,00010439599477025415
1,7728999999998212;0;0;0;0;0;0;-0,09810412039402341;-6,0088820137535146e-05;0,001043466243405561;0;0;0,00010434662434055336
1,7729999999998212;0;0;0;0;0;0;-0,09810412639769056;-5,9984522936156746e-05;0,0010429720137840044;0;0;0,00010429720137840334
1,7730999999998212;0;0;0;0;0;0;-0,09810413239093047;-5,988027521016827e-05;0,0010424772598847643;0;0;0,00010424772598847912
1,7731999999998211;0;0;0;0;0;0;-0,09810413837374808;-5,9776077011893036e-05;0,0010419819827523341;0;0;0,00010419819827523478
1,7732999999998211;0;0;0;0;0;0;-0,09810414434614835;-5,96719283935498e-05;0,001041486183432359;0;0;0,00010414861834323677
1,7733999999998211;0;0;0;0;0;0;-0,09810415030813624;-5,956782940725319e-05;0,0010409898629660796;0;0;0,0001040989862966087
1,773499999999821;0;0;0;0;0;0;-0,09810415625971672;-5,946378010501327e-05;0,001040493022399209;0;0;0,00010404930223991993
1,773599999999821;0;0;0;0;0;0;-0,09810416220089475;-5,935978053873597e-05;0,0010399956627729877;0;0;0,00010399956627729696
1,773699999999821;0;0;0;0;0;0;-0,09810416813167532;-5,925583076022288e-05;0,0010394977851308927;0;0;0,00010394977851309007
1,773799999999821;0;0;0;0;0;0;-0,0981041740520634;-5,915193082117157e-05;0,001038999390513148;0;0;0,00010389993905131787
1,773899999999821;0;0;0;0;0;0;-0,09810417996206398;-5,9048080773175455e-05;0,00103850047996113;0;0;0,00010385004799611182
1,773999999999821;0;0;0;0;0;0;-0,09810418586168206;-5,894428066772385e-05;0,0010380010545160791;0;0;0,00010380010545160506
1,774099999999821;0;0;0;0;0;0;-0,09810419175092262;-5,884053055620225e-05;0,0010375011152159838;0;0;0,00010375011152159934
1,774199999999821;0;0;0;0;0;0;-0,09810419762979068;-5,873683048989213e-05;0,0010370006631012034;0;0;0,00010370006631012052
1,774299999999821;0;0;0;0;0;0;-0,09810420349829123;-5,863318051997104e-05;0,0010364996992108782;0;0;0,00010364996992108518
1,774399999999821;0;0;0;0;0;0;-0,09810420935642929;-5,852958069751285e-05;0,0010359982245819119;0;0;0,00010359982245818978
1,774499999999821;0;0;0;0;0;0;-0,09810421520420988;-5,8426031073487715e-05;0,001035496240251344;0;0;0,00010354962402513297
1,774599999999821;0;0;0;0;0;0;-0,09810422104163802;-5,832253169876188e-05;0,001034993747258382;0;0;0,00010349937472583751
1,774699999999821;0;0;0;0;0;0;-0,09810422686871874;-5,8219082624098094e-05;0,0010344907466378294;0;0;0,00010344907466378402
1,774799999999821;0;0;0;0;0;0;-0,09810423268545707;-5,811568390015553e-05;0,0010339872394256413;0;0;0,00010339872394256651
1,774899999999821;0;0;0;0;0;0;-0,09810423849185804;-5,8012335577489746e-05;0,0010334832266578407;0;0;0,00010334832266578122
1,774999999999821;0;0;0;0;0;0;-0,0981042442879267;-5,790903770655316e-05;0,0010329787093658427;0;0;0,00010329787093658255
1,775099999999821;0;0;0;0;0;0;-0,0981042500736681;-5,780579033769437e-05;0,0010324736885879062;0;0;0,00010324736885879374
1,775199999999821;0;0;0;0;0;0;-0,0981042558490873;-5,770259352115891e-05;0,0010319681653546333;0;0;0,00010319681653546292
1,775299999999821;0;0;0;0;0;0;-0,09810426161418934;-5,759944730708871e-05;0,001031462140701979;0;0;0,0001031462140701961
1,775399999999821;0;0;0;0;0;0;-0,09810426736897929;-5,7496351745522994e-05;0,0010309556156571573;0;0;0,00010309556156571338
1,7754999999998209;0;0;0;0;0;0;-0,09810427311346222;-5,739330688639748e-05;0,0010304485912551746;0;0;0,00010304485912551517
1,7755999999998209;0;0;0;0;0;0;-0,0981042788476432;-5,7290312779544705e-05;0,001029941068527717;0;0;0,00010299410685277115
1,7756999999998209;0;0;0;0;0;0;-0,09810428457152731;-5,718736947469438e-05;0,0010294330485032183;0;0;0,00010294330485032067
1,7757999999998209;0;0;0;0;0;0;-0,09810429028511963;-5,708447702147293e-05;0,0010289245322145162;0;0;0,00010289245322145016
1,7758999999998208;0;0;0;0;0;0;-0,09810429598842525;-5,698163546940415e-05;0,0010284155206878082;0;0;0,00010284155206878251
1,7759999999998208;0;0;0;0;0;0;-0,09810430168144926;-5,6878844867908876e-05;0,0010279060149527477;0;0;0,00010279060149527696
1,7760999999998208;0;0;0;0;0;0;-0,09810430736419677;-5,677610526630509e-05;0,0010273960160378356;0;0;0,00010273960160378462
1,7761999999998208;0;0;0;0;0;0;-0,09810431303667287;-5,667341671380782e-05;0,0010268855249727256;0;0;0,00010268855249727065
1,7762999999998208;0;0;0;0;0;0;-0,09810431869888267;-5,6570779259529675e-05;0,0010263745427814466;0;0;0,00010263745427814799
1,7763999999998208;0;0;0;0;0;0;-0,09810432435083129;-5,6468192952480506e-05;0,0010258630704916864;0;0;0,00010258630704916621
1,7764999999998208;0;0;0;0;0;0;-0,09810432999252383;-5,636565784156765e-05;0,0010253511091285583;0;0;0,00010253511091285589
1,7765999999998208;0;0;0;0;0;0;-0,09810433562396542;-5,626317397559579e-05;0,0010248386597185987;0;0;0,00010248386597186206
1,7766999999998208;0;0;0;0;0;0;-0,0981043412451612;-5,616074140326729e-05;0,001024325723285023;0;0;0,00010243257232849986
1,7767999999998207;0;0;0;0;0;0;-0,09810434685611627;-5,605836017318198e-05;0,0010238123008530803;0;0;0,00010238123008531012
1,7768999999998207;0;0;0;0;0;0;-0,0981043524568358;-5,5956030333837585e-05;0,0010232983934439532;0;0;0,0001023298393443929
1,7769999999998207;0;0;0;0;0;0;-0,09810435804732491;-5,585375193362918e-05;0,0010227840020840425;0;0;0,00010227840020840724
1,7770999999998207;0;0;0;0;0;0;-0,09810436362758876;-5,575152502084983e-05;0,0010222691277935146;0;0;0,00010222691277934922
1,7771999999998207;0;0;0;0;0;0;-0,09810436919763249;-5,5649349643690386e-05;0,0010217537715944336;0;0;0,00010217537715944092
1,7772999999998207;0;0;0;0;0;0;-0,09810437475746127;-5,55472258502397e-05;0,00102123793450683;0;0;0,00010212379345068605
1,7773999999998207;0;0;0;0;0;0;-0,09810438030708024;-5,5445153688484386e-05;0,0010207216175531744;0;0;0,00010207216175531431
1,7774999999998207;0;0;0;0;0;0;-0,09810438584649459;-5,534313320630916e-05;0,0010202048217522782;0;0;0,00010202048217522599
1,7775999999998207;0;0;0;0;0;0;-0,09810439137570946;-5,524116445149672e-05;0,0010196875481243756;0;0;0,00010196875481243643
1,7776999999998206;0;0;0;0;0;0;-0,09810439689473006;-5,513924747172809e-05;0,0010191697976863125;0;0;0,0001019169797686318
1,7777999999998206;0;0;0;0;0;0;-0,09810440240356155;-5,5037382314582256e-05;0,0010186515714583233;0;0;0,00010186515714583564
1,7778999999998206;0;0;0;0;0;0;-0,09810440790220912;-5,493556902753652e-05;0,0010181328704573897;0;0;0,00010181328704574226
1,7779999999998206;0;0;0;0;0;0;-0,09810441339067795;-5,4833807657966577e-05;0,001017613695699409;0;0;0,00010176136956993923
1,7780999999998206;0;0;0;0;0;0;-0,09810441886897324;-5,473209825314634e-05;0,0010170940482023794;0;0;0,00010170940482024046
1,7781999999998206;0;0;0;0;0;0;-0,09810442433710019;-5,463044086024821e-05;0,0010165739289813172;0;0;0,00010165739289813103
1,7782999999998206;0;0;0;0;0;0;-0,09810442979506401;-5,45288355263431e-05;0,001016053339051036;0;0;0,00010160533390510035
1,7783999999998206;0;0;0;0;0;0;-0,0981044352428699;-5,442728229840046e-05;0,0010155322794264164;0;0;0,00010155322794264235
1,7784999999998206;0;0;0;0;0;0;-0,09810444068052307;-5,4325781223288316e-05;0,0010150107511214587;0;0;0,00010150107511214444
1,7785999999998205;0;0;0;0;0;0;-0,09810444610802875;-5,422433234777332e-05;0,0010144887551499597;0;0;0,00010144887551499848
1,7786999999998205;0;0;0;0;0;0;-0,09810445152539216;-5,412293571852072e-05;0,0010139662925259872;0;0;0,000101396629252601
1,7787999999998205;0;0;0;0;0;0;-0,09810445693261852;-5,4021591382094814e-05;0,0010134433642590688;0;0;0,00010134433642590892
1,7788999999998205;0;0;0;0;0;0;-0,09810446232971305;-5,3920299384958595e-05;0,0010129199713621885;0;0;0,00010129199713621731
1,7789999999998205;0;0;0;0;0;0;-0,09810446771668101;-5,381905977347399e-05;0,0010123961148460257;0;0;0,00010123961148460378
